country,latitude,longitude,scientific_name,vernacular_name,date,count
South Africa,-27.6582961239,32.2446477413,Crithagra mozambica,Yellow-fronted Canary,2015-02-17,1
South Africa,-27.6582961239,32.2446477413,Hypargos margaritatus,Pink-throated Twinspot,2015-02-17,1
South Africa,-27.6582961239,32.2446477413,Pytilia melba,Green-winged Pytilia,2015-02-17,1
South Africa,-27.6582961239,32.2446477413,Uraeginthus angolensis,Blue Waxbill,2015-02-17,1
South Africa,-27.6582961239,32.2446477413,Passer diffusus,Southern Grey-headed Sparrow,2015-02-17,1
South Africa,-27.6582961239,32.2446477413,Gymnoris superciliaris,Yellow-throated Bush Sparrow,2015-02-17,1
South Africa,-27.6582961239,32.2446477413,Hedydipna collaris,Collared Sunbird,2015-02-17,1
South Africa,-27.6582961239,32.2446477413,Buphagus erythrorynchus,Red-billed Oxpecker,2015-02-17,1
South Africa,-27.6582961239,32.2446477413,Cinnyricinclus leucogaster,Violet-backed Starling,2015-02-17,1
South Africa,-27.6582961239,32.2446477413,Lamprotornis nitens,Cape Starling,2015-02-17,1
South Africa,-27.6582961239,32.2446477413,Telophorus viridis,Gorgeous Bushshrike,2015-02-17,1
South Africa,-27.6582961239,32.2446477413,Tchagra australis,Brown-crowned Tchagra,2015-02-17,1
South Africa,-27.6582961239,32.2446477413,Laniarius ferrugineus,Southern Boubou,2015-02-17,1
South Africa,-27.6582961239,32.2446477413,Dryoscopus cubla,Black-backed Puffback,2015-02-17,1
South Africa,-27.6582961239,32.2446477413,Prionops plumatus,White-crested Helmetshrike,2015-02-17,1
South Africa,-27.6582961239,32.2446477413,Lanius collurio,Red-backed Shrike,2015-02-17,1
South Africa,-27.6582961239,32.2446477413,Macronyx croceus,Yellow-throated Longclaw,2015-02-17,1
South Africa,-27.6582961239,32.2446477413,Motacilla aguimp,African Pied Wagtail,2015-02-17,1
South Africa,-27.6582961239,32.2446477413,Batis molitor,Chinspot Batis,2015-02-17,1
South Africa,-27.6582961239,32.2446477413,Melaenornis pallidus,Pale Flycatcher,2015-02-17,1
South Africa,-27.6582961239,32.2446477413,Apalis flavida,Yellow-breasted Apalis,2015-02-17,1
South Africa,-27.6582961239,32.2446477413,Apalis ruddi,Rudd's Apalis,2015-02-17,1
South Africa,-27.6582961239,32.2446477413,Sylvietta rufescens,Long-billed Crombec,2015-02-17,1
South Africa,-27.6582961239,32.2446477413,Cercotrichas leucophrys,White-browed Scrub Robin,2015-02-17,1
South Africa,-27.6582961239,32.2446477413,Chlorocichla flaviventris,Yellow-bellied Greenbul,2015-02-17,1
South Africa,-27.6582961239,32.2446477413,Andropadus importunus,Sombre Greenbul,2015-02-17,1
South Africa,-27.6582961239,32.2446477413,Pycnonotus tricolor,Dark-capped Bulbul,2015-02-17,1
South Africa,-27.6582961239,32.2446477413,Dicrurus ludwigii,Common Square-tailed Drongo,2015-02-17,1
South Africa,-27.6582961239,32.2446477413,Cecropis semirufa,Red-breasted Swallow,2015-02-17,1
South Africa,-27.6582961239,32.2446477413,Cecropis abyssinica,Lesser Striped Swallow,2015-02-17,1
South Africa,-27.6582961239,32.2446477413,Hirundo rustica,Barn Swallow,2015-02-17,1
South Africa,-27.6582961239,32.2446477413,Mirafra africana,Rufous-naped Lark,2015-02-17,1
South Africa,-27.6582961239,32.2446477413,Chloropicus namaquus,Bearded Woodpecker,2015-02-17,1
South Africa,-27.6582961239,32.2446477413,Lybius torquatus,Black-collared Barbet,2015-02-17,1
South Africa,-27.6582961239,32.2446477413,Lophoceros alboterminatus,Crowned Hornbill,2015-02-17,1
South Africa,-27.6582961239,32.2446477413,Bycanistes bucinator,Trumpeter Hornbill,2015-02-17,1
South Africa,-27.6582961239,32.2446477413,Coracias garrulus,European Roller,2015-02-17,1
South Africa,-27.6582961239,32.2446477413,Merops apiaster,European Bee-eater,2015-02-17,1
South Africa,-27.6582961239,32.2446477413,Halcyon senegalensis,Woodland Kingfisher,2015-02-17,1
South Africa,-27.6582961239,32.2446477413,Halcyon chelicuti,Striped Kingfisher,2015-02-17,1
South Africa,-27.6582961239,32.2446477413,Clamator jacobinus,Jacobin Cuckoo,2015-02-17,1
South Africa,-27.6582961239,32.2446477413,Tauraco porphyreolophus,Purple-crested Turaco,2015-02-17,1
South Africa,-27.6582961239,32.2446477413,Turtur chalcospilos,Emerald-spotted Wood Dove,2015-02-17,1
South Africa,-27.6582961239,32.2446477413,Streptopelia capicola,Ring-necked Dove,2015-02-17,1
South Africa,-27.6582961239,32.2446477413,Guttera pucherani,Crested Guineafowl,2015-02-17,1
South Africa,-27.6582961239,32.2446477413,Polyboroides typus,African Harrier-Hawk,2015-02-17,1
South Africa,-27.6582961239,32.2446477413,Aviceda cuculoides,African Cuckoo-Hawk,2015-02-17,1
South Africa,-27.6582961239,32.2446477413,Buteo buteo vulpinus,Steppe Buzzard,2015-02-17,1
South Africa,-27.6582961239,32.2446477413,Polemaetus bellicosus,Martial Eagle,2015-02-17,1
South Africa,-27.6582961239,32.2446477413,Terathopius ecaudatus,Bateleur,2015-02-17,1
South Africa,-27.6582961239,32.2446477413,Pandion haliaetus,Western Osprey,2015-02-17,1
South Africa,-27.6582961239,32.2446477413,Plectropterus gambensis,Spur-winged Goose,2015-02-17,1
South Africa,-27.6582961239,32.2446477413,Ciconia episcopus,Woolly-necked Stork,2015-02-17,1
South Africa,-27.6582961239,32.2446477413,Ardea alba,Great Egret,2015-02-17,1
South Africa,-27.6582961239,32.2446477413,Pelecanus rufescens,Pink-backed Pelican,2015-02-17,1
South Africa,-27.6582961239,32.2446477413,Pelecanus onocrotalus,Great White Pelican,2015-02-17,1
South Africa,-33.1253551436,18.0582869768,Hirundo albigularis,White-throated Swallow,2015-02-19,1
South Africa,-33.1257415043,18.0582547903,Haematopus moquini,African Oystercatcher,2015-02-19,1
South Africa,-33.1257415043,18.0582547903,Thalasseus bergii,Greater Crested Tern,2015-02-19,2
South Africa,-33.1248160328,18.0601537942,Circus maurus,Black Harrier,2015-02-19,1
South Africa,-33.1238366396,18.0602396249,Cinnyris chalybeus,Southern Double-collared Sunbird,2015-02-19,1
South Africa,-33.1258044001,18.0600143194,Colius colius,White-backed Mousebird,2015-02-19,1
South Africa,-33.1238006984,18.0610657454,Melierax canorus,Pale Chanting Goshawk,2015-02-19,1
South Africa,-33.1102437822,18.0406382566,Sylvia subcoerulea,Chestnut-vented Warbler,2015-02-19,1
South Africa,-33.1057743122,18.0351341486,Cinnyris chalybeus,Southern Double-collared Sunbird,2015-02-19,1
South Africa,-27.6616553371,32.2467184067,Crithagra mozambica,Yellow-fronted Canary,2015-02-16,1
South Africa,-27.6616553371,32.2467184067,Hypargos margaritatus,Pink-throated Twinspot,2015-02-16,1
South Africa,-27.6616553371,32.2467184067,Uraeginthus angolensis,Blue Waxbill,2015-02-16,1
South Africa,-27.6616553371,32.2467184067,Cinnyricinclus leucogaster,Violet-backed Starling,2015-02-16,1
South Africa,-27.6616553371,32.2467184067,Lamprotornis nitens,Cape Starling,2015-02-16,1
South Africa,-27.6616553371,32.2467184067,Dryoscopus cubla,Black-backed Puffback,2015-02-16,1
South Africa,-33.1040225859,18.032543081,Pycnonotus capensis,Cape Bulbul,2015-02-19,1
South Africa,-33.1038967631,18.0326020896,Anthoscopus minutus,Cape Penduline Tit,2015-02-19,5
South Africa,-33.1054043778,18.0320522369,Larus dominicanus vetula,Cape Gull,2015-02-19,1
South Africa,-27.6616553371,32.2467184067,Lanius collurio,Red-backed Shrike,2015-02-16,1
South Africa,-27.6616553371,32.2467184067,Batis molitor,Chinspot Batis,2015-02-16,1
South Africa,-33.1054043778,18.0320522369,Phalacrocorax capensis,Cape Cormorant,2015-02-19,2
South Africa,-27.6616553371,32.2467184067,Apalis flavida,Yellow-breasted Apalis,2015-02-16,1
South Africa,-27.6616553371,32.2467184067,Apalis ruddi,Rudd's Apalis,2015-02-16,1
South Africa,-27.6616553371,32.2467184067,Anthoscopus caroli,Grey Penduline Tit,2015-02-16,1
South Africa,-27.6616553371,32.2467184067,Sylvietta rufescens,Long-billed Crombec,2015-02-16,1
South Africa,-27.6616553371,32.2467184067,Coracias garrulus,European Roller,2015-02-16,1
South Africa,-27.6616553371,32.2467184067,Merops apiaster,European Bee-eater,2015-02-16,1
South Africa,-27.6616553371,32.2467184067,Clamator jacobinus,Jacobin Cuckoo,2015-02-16,1
South Africa,-27.6616553371,32.2467184067,Turtur chalcospilos,Emerald-spotted Wood Dove,2015-02-16,1
South Africa,-33.1048546521,18.0345762494,Spilopelia senegalensis,Laughing Dove,2015-02-19,1
South Africa,-28.0974426111,32.0723104477,Chloropicus namaquus,Bearded Woodpecker,2015-02-16,1
South Africa,-28.0974426111,32.0723104477,Laniarius ferrugineus,Southern Boubou,2015-02-16,1
South Africa,-28.0974426111,32.0723104477,Merops bullockoides,White-fronted Bee-eater,2015-02-16,1
South Africa,-28.0974426111,32.0723104477,Campethera abingoni,Golden-tailed Woodpecker,2015-02-16,1
South Africa,-28.0974426111,32.0723104477,Cercotrichas leucophrys,White-browed Scrub Robin,2015-02-16,1
South Africa,-28.0974426111,32.0723104477,Buphagus erythrorynchus,Red-billed Oxpecker,2015-02-16,1
South Africa,-28.0974426111,32.0723104477,Emberiza flaviventris,Golden-breasted Bunting,2015-02-16,1
South Africa,-28.3818884306,32.4229449034,Motacilla aguimp,African Pied Wagtail,2015-02-15,1
South Africa,-28.3818884306,32.4229449034,Platysteira peltata,Black-throated Wattle-eye,2015-02-15,1
South Africa,-28.3818884306,32.4229449034,Muscicapa caerulescens,Ashy Flycatcher,2015-02-15,1
South Africa,-28.3818884306,32.4229449034,Apalis flavida,Yellow-breasted Apalis,2015-02-15,1
South Africa,-28.1955153664,31.9793772697,Crithagra mozambica,Yellow-fronted Canary,2015-02-15,1
South Africa,-28.1955153664,31.9793772697,Uraeginthus angolensis,Blue Waxbill,2015-02-15,1
South Africa,-28.1955153664,31.9793772697,Vidua macroura,Pin-tailed Whydah,2015-02-15,1
South Africa,-28.1955153664,31.9793772697,Chalcomitra senegalensis,Scarlet-chested Sunbird,2015-02-15,1
South Africa,-28.1955153664,31.9793772697,Acridotheres tristis,Common Myna,2015-02-15,1
South Africa,-28.1955153664,31.9793772697,Cinnyricinclus leucogaster,Violet-backed Starling,2015-02-15,1
South Africa,-28.1955153664,31.9793772697,Lamprotornis nitens,Cape Starling,2015-02-15,1
South Africa,-28.1955153664,31.9793772697,Tchagra australis,Brown-crowned Tchagra,2015-02-15,1
South Africa,-28.1955153664,31.9793772697,Macronyx croceus,Yellow-throated Longclaw,2015-02-15,1
South Africa,-28.3804524799,32.4210271239,Apalis ruddi,Rudd's Apalis,2015-02-15,1
South Africa,-28.1955153664,31.9793772697,Cercotrichas leucophrys,White-browed Scrub Robin,2015-02-15,1
South Africa,-28.1955153664,31.9793772697,Hirundo rustica,Barn Swallow,2015-02-15,1
South Africa,-28.1955153664,31.9793772697,Hirundo smithii,Wire-tailed Swallow,2015-02-15,1
South Africa,-28.1955153664,31.9793772697,Mirafra africana,Rufous-naped Lark,2015-02-15,1
South Africa,-28.1955153664,31.9793772697,Cuculus clamosus,Black Cuckoo,2015-02-15,1
South Africa,-28.1955153664,31.9793772697,Streptopelia semitorquata,Red-eyed Dove,2015-02-15,1
South Africa,-28.1955153664,31.9793772697,Lophaetus occipitalis,Long-crested Eagle,2015-02-15,1
South Africa,-28.1955153664,31.9793772697,Scopus umbretta,Hamerkop,2015-02-15,1
South Africa,-28.3817397628,32.4183690548,Charadrius marginatus,White-fronted Plover,2015-02-15,1
South Africa,-28.3817397628,32.4183690548,Lonchura cucullata,Bronze Mannikin,2015-02-15,1
South Africa,-28.3817397628,32.4183690548,Ploceus xanthopterus,Southern Brown-throated Weaver,2015-02-15,1
South Africa,-28.3817397628,32.4183690548,Amblyospiza albifrons,Thick-billed Weaver,2015-02-15,1
South Africa,-28.3817397628,32.4183690548,Notopholia corusca,Black-bellied Starling,2015-02-15,1
South Africa,-28.38173976,32.41836905,Cossypha natalensis,Red-capped Robin-Chat,2015-02-15,1
South Africa,-28.3817397628,32.4183690548,Cercotrichas signata,Brown Scrub Robin,2015-02-15,1
South Africa,-28.3817397628,32.4183690548,Nicator gularis,Eastern Nicator,2015-02-15,1
South Africa,-28.3817397628,32.4183690548,Chlorocichla flaviventris,Yellow-bellied Greenbul,2015-02-15,1
South Africa,-28.3817397628,32.4183690548,Andropadus importunus,Sombre Greenbul,2015-02-15,1
South Africa,-28.3817397628,32.4183690548,Pycnonotus tricolor,Dark-capped Bulbul,2015-02-15,1
South Africa,-28.3817397628,32.4183690548,Dicrurus ludwigii,Common Square-tailed Drongo,2015-02-15,1
South Africa,-28.3817397628,32.4183690548,Campethera abingoni,Golden-tailed Woodpecker,2015-02-15,1
South Africa,-28.3817397628,32.4183690548,Pogoniulus bilineatus,Yellow-rumped Tinkerbird,2015-02-15,1
South Africa,-28.3817397628,32.4183690548,Stactolaema leucotis,White-eared Barbet,2015-02-15,1
South Africa,-28.3817397628,32.4183690548,Bycanistes bucinator,Trumpeter Hornbill,2015-02-15,1
South Africa,-28.3817397628,32.4183690548,Lophoceros alboterminatus,Crowned Hornbill,2015-02-15,1
South Africa,-28.3817397628,32.4183690548,Merops persicus,Blue-cheeked Bee-eater,2015-02-15,1
South Africa,-28.3817397628,32.4183690548,Ceryle rudis,Pied Kingfisher,2015-02-15,1
South Africa,-28.3817397628,32.4183690548,Apus caffer,White-rumped Swift,2015-02-15,1
South Africa,-28.3817397628,32.4183690548,Tauraco livingstonii,Livingstone's Turaco,2015-02-15,1
South Africa,-28.3817397628,32.4183690548,Sterna hirundo,Common Tern,2015-02-15,1
South Africa,-28.3817397628,32.4183690548,Thalasseus sandvicensis,Sandwich Tern,2015-02-15,1
South Africa,-28.3817397628,32.4183690548,Thalasseus bergii,Greater Crested Tern,2015-02-15,1
South Africa,-28.3817397628,32.4183690548,Hydroprogne caspia,Caspian Tern,2015-02-15,1
South Africa,-28.3817397628,32.4183690548,Calidris minuta,Little Stint,2015-02-15,1
South Africa,-28.3817397628,32.4183690548,Calidris ferruginea,Curlew Sandpiper,2015-02-15,1
South Africa,-28.3817397628,32.4183690548,Actitis hypoleucos,Common Sandpiper,2015-02-15,1
South Africa,-28.3817397628,32.4183690548,Tringa nebularia,Common Greenshank,2015-02-15,1
South Africa,-28.3817397628,32.4183690548,Vanellus armatus,Blacksmith Lapwing,2015-02-15,1
South Africa,-28.3817397628,32.4183690548,Burhinus vermiculatus,Water Thick-knee,2015-02-15,1
South Africa,-28.3817397628,32.4183690548,Guttera pucherani,Crested Guineafowl,2015-02-15,1
South Africa,-28.3817397628,32.4183690548,Milvus aegyptius,Yellow-billed Kite,2015-02-15,1
South Africa,-28.3817397628,32.4183690548,Haliaeetus vocifer,African Fish Eagle,2015-02-15,1
South Africa,-28.3817397628,32.4183690548,Anas undulata,Yellow-billed Duck,2015-02-15,1
South Africa,-28.3817397628,32.4183690548,Ephippiorhynchus senegalensis,Saddle-billed Stork,2015-02-15,1
South Africa,-28.3817397628,32.4183690548,Mycteria ibis,Yellow-billed Stork,2015-02-15,1
South Africa,-28.3817397628,32.4183690548,Egretta garzetta,Little Egret,2015-02-15,1
South Africa,-28.3817397628,32.4183690548,Ardea melanocephala,Black-headed Heron,2015-02-15,1
South Africa,-28.3817397628,32.4183690548,Ardea cinerea,Grey Heron,2015-02-15,1
South Africa,-28.3817397628,32.4183690548,Ardea goliath,Goliath Heron,2015-02-15,1
South Africa,-28.3817397628,32.4183690548,Cinnyris bifasciatus,Purple-banded Sunbird,2015-02-15,1
South Africa,-28.3817397628,32.4183690548,Hedydipna collaris,Collared Sunbird,2015-02-15,1
South Africa,-28.3817397628,32.4183690548,Crithagra sulphurata,Brimstone Canary,2015-02-15,1
South Africa,-28.3817397628,32.4183690548,Crithagra mozambica,Yellow-fronted Canary,2015-02-15,1
South Africa,-28.3817397628,32.4183690548,Ploceus intermedius,Lesser Masked Weaver,2015-02-15,1
South Africa,-28.3817397628,32.4183690548,Ploceus xanthops,Holub's Golden Weaver,2015-02-15,1
South Africa,-28.3817397628,32.4183690548,Ploceus subaureus,Eastern Golden Weaver,2015-02-15,1
South Africa,-28.3817397628,32.4183690548,Ploceus bicolor,Dark-backed Weaver,2015-02-15,1
South Africa,-28.2947452162,32.4600505829,Ploceus cucullatus,Village Weaver,2015-02-14,1
South Africa,-28.1446975126,32.5232219696,Macronyx croceus,Yellow-throated Longclaw,2015-02-14,1
South Africa,-28.0695946758,32.556180954,Batis fratrum,Woodward's Batis,2015-02-14,1
South Africa,-28.1786355074,32.4994468689,Camaroptera brachyura,Green-backed Camaroptera,2015-02-14,1
South Africa,-28.1302034301,32.5214195251,Cossypha natalensis,Red-capped Robin-Chat,2015-02-14,1
South Africa,-28.1302034301,32.4994468689,Chlorocichla flaviventris,Yellow-bellied Greenbul,2015-02-14,1
South Africa,-28.1544222075,32.510433197,Andropadus importunus,Sombre Greenbul,2015-02-14,1
South Africa,-28.1980022015,32.4664878845,Centropus burchellii,Burchell's Coucal,2015-02-14,1
South Africa,-27.8026774409,32.5918865204,Chroicocephalus cirrocephalus,Grey-headed Gull,2015-02-14,1
South Africa,-28.1931608569,32.4664878845,Charadrius tricollaris,Three-banded Plover,2015-02-14,1
South Africa,-28.0138771506,32.5433921814,Actophilornis africanus,African Jacana,2015-02-14,1
South Africa,-28.2657201883,32.4078655243,Guttera pucherani,Crested Guineafowl,2015-02-14,1
South Africa,-28.130165584,32.5424480438,Circaetus pectoralis,Black-chested Snake Eagle,2015-02-14,1
South Africa,-28.0769028546,32.4774742126,Polemaetus bellicosus,Martial Eagle,2015-02-14,1
South Africa,-28.0042533925,32.4573898315,Microcarbo africanus,Reed Cormorant,2015-02-14,1
South Africa,-27.8621652613,32.5763082504,Ephippiorhynchus senegalensis,Saddle-billed Stork,2015-02-14,1
South Africa,-28.1253590176,32.4719810486,Ardea goliath,Goliath Heron,2015-02-14,1
South Africa,-28.3383056918,32.4445152283,Lophoceros alboterminatus,Crowned Hornbill,2015-02-14,1
South Africa,-27.9605188808,32.4994468689,Merops persicus,Blue-cheeked Bee-eater,2015-02-13,1
South Africa,-28.1641081849,32.4829673767,Vanellus senegallus,African Wattled Lapwing,2015-02-13,1
South Africa,-28.1894918794,32.4930095673,Glareola pratincola,Collared Pratincole,2015-02-13,1
South Africa,-28.8963864425,31.4497952163,Ciconia episcopus,Woolly-necked Stork,2015-02-13,1
South Africa,-28.8963864425,31.4497952163,Bycanistes bucinator,Trumpeter Hornbill,2015-02-13,1
South Africa,-28.8963864425,31.4497952163,Stactolaema leucotis,White-eared Barbet,2015-02-13,1
South Africa,-28.8963864425,31.4497952163,Lybius torquatus,Black-collared Barbet,2015-02-13,1
South Africa,-28.8963864425,31.4497952163,Columba delegorguei,Eastern Bronze-naped Pigeon,2015-02-13,1
South Africa,-28.8957477137,31.4506964386,Cossypha natalensis,Red-capped Robin-Chat,2015-02-12,1
South Africa,-28.8957477137,31.4506964386,Cossypha dichroa,Chorister Robin-Chat,2015-02-12,1
South Africa,-28.8957477137,31.4506964386,Stactolaema leucotis,White-eared Barbet,2015-02-12,1
South Africa,-28.8957477137,31.4506964386,Cuculus solitarius,Red-chested Cuckoo,2015-02-12,1
South Africa,-28.8957477137,31.4506964386,Tauraco porphyreolophus,Purple-crested Turaco,2015-02-12,1
South Africa,-29.8135413587,29.7867974639,Lioptilus nigricapillus,Bush Blackcap,2015-02-12,1
South Africa,-29.8135413587,29.7867974639,Tauraco corythaix,Knysna Turaco,2015-02-12,1
South Africa,-29.8135413587,29.7867974639,Columba arquatrix,African Olive Pigeon,2015-02-12,1
South Africa,-33.1257621697,18.0584800958,Crithagra flaviventris,Yellow Canary,2015-02-18,1
South Africa,-33.123896212,18.0608726263,Melierax canorus,Pale Chanting Goshawk,2015-02-18,1
South Africa,-33.191009253,18.1250673265,Milvus aegyptius parasitus,Yellow-billed Kite ssp parasitus,2015-02-18,1
South Africa,-33.1254694795,18.0597925545,Prinia maculosa,Karoo Prinia,2015-02-18,1
South Africa,-33.1259975797,18.0582011464,Calidris alba,Sanderling,2015-02-18,10
South Africa,-33.1259975797,18.0582011464,Numenius phaeopus,Eurasian Whimbrel,2015-02-18,1
South Africa,-33.1259975797,18.0582011464,Arenaria interpres,Ruddy Turnstone,2015-02-18,1
South Africa,-33.1259975797,18.0582011464,Pluvialis squatarola,Grey Plover,2015-02-18,3
South Africa,-33.1259975797,18.0582011464,Charadrius marginatus,White-fronted Plover,2015-02-18,5
South Africa,-33.1259032362,18.0586732152,Calidris ferruginea,Curlew Sandpiper,2015-02-18,1
South Africa,-33.1258583107,18.0587054017,Charadrius pecuarius,Kittlitz's Plover,2015-02-18,1
South Africa,-33.1257235341,18.0598212007,Colius colius,White-backed Mousebird,2015-02-18,1
South Africa,-33.1157794122,18.0524828896,Lanius collaris,Southern Fiscal,2015-02-18,1
South Africa,-33.1157794122,18.0524828896,Buteo buteo vulpinus,Steppe Buzzard,2015-02-18,1
South Africa,-29.5919776522,29.2966532707,Emberiza capensis,Cape Bunting,2015-02-11,1
South Africa,-29.5919776522,29.2966532707,Crithagra symonsi,Drakensberg Siskin,2015-02-11,1
South Africa,-29.6242149417,29.3975901604,Euplectes progne,Long-tailed Widowbird,2015-02-11,1
South Africa,-29.6242149417,29.3975901604,Euplectes orix,Southern Red Bishop,2015-02-11,1
South Africa,-29.6242149417,29.3975901604,Ploceus capensis,Cape Weaver,2015-02-11,1
South Africa,-29.6242149417,29.3975901604,Nectarinia famosa,Malachite Sunbird,2015-02-11,1
South Africa,-29.6242149417,29.3975901604,Promerops gurneyi,Gurney's Sugarbird,2015-02-11,1
South Africa,-29.6242149417,29.3975901604,Telophorus zeylonus,Bokmakierie,2015-02-11,1
South Africa,-29.6080975853,29.3371653557,Macronyx capensis,Cape Longclaw,2015-02-11,1
South Africa,-29.6080975853,29.3371653557,Muscicapa adusta,African Dusky Flycatcher,2015-02-11,1
South Africa,-29.6080975853,29.3371653557,Prinia hypoxantha,Drakensberg Prinia,2015-02-11,1
South Africa,-29.609286888,29.3528401852,Bradypterus barratti,Barratt's Warbler,2015-02-11,1
South Africa,-29.609286888,29.3528401852,Catriscus brevirostris,Fan-tailed Grassbird,2015-02-11,1
South Africa,-29.6039139266,29.3294942379,Sphenoeacus afer,Cape Grassbird,2015-02-11,1
South Africa,-29.6039139266,29.3294942379,Emarginata sinuata,Sickle-winged Chat,2015-02-11,1
South Africa,-29.5955554176,29.3037450314,Chaetops aurantius,Drakensberg Rockjumper,2015-02-11,1
South Africa,-29.6301836788,29.3886637688,Monticola rupestris,Cape Rock Thrush,2015-02-11,1
South Africa,-29.6301836788,29.3886637688,Lioptilus nigricapillus,Bush Blackcap,2015-02-11,1
South Africa,-29.6301836788,29.3886637688,Corvus albicollis,White-necked Raven,2015-02-11,1
South Africa,-29.7381566498,29.5596385002,Riparia cincta,Banded Martin,2015-02-11,1
South Africa,-29.6051079428,29.3463170528,Geocolaptes olivaceus,Ground Woodpecker,2015-02-11,1
South Africa,-29.6051079428,29.3463170528,Jynx ruficollis,Red-throated Wryneck,2015-02-11,1
South Africa,-29.6051079428,29.3463170528,Nectarinia famosa,Malachite Sunbird,2015-02-11,1
South Africa,-29.7631875779,29.4516581297,Grus carunculata,Wattled Crane,2015-02-11,3
South Africa,-29.7202779156,29.5193624496,Balearica regulorum,Grey Crowned Crane,2015-02-11,1
South Africa,-29.7202779156,29.5193624496,Fulica cristata,Red-knobbed Coot,2015-02-11,1
South Africa,-29.7202779156,29.5193624496,Falco amurensis,Amur Falcon,2015-02-11,1
South Africa,-29.7202779156,29.5193624496,Lophaetus occipitalis,Long-crested Eagle,2015-02-11,1
South Africa,-29.7566376188,29.5616984367,Anas undulata,Yellow-billed Duck,2015-02-11,1
South Africa,-29.5989861283,29.3064326048,Geronticus calvus,Southern Bald Ibis,2015-02-11,1
South Africa,-29.0861954393,29.4836568832,Polyboroides typus,African Harrier-Hawk,2015-02-10,1
South Africa,-29.0861954393,29.4836568832,Columba arquatrix,African Olive Pigeon,2015-02-10,1
South Africa,-29.0861954393,29.4836568832,Cossypha dichroa,Chorister Robin-Chat,2015-02-10,1
South Africa,-29.0861954393,29.4836568832,Iduna natalensis,African Yellow Warbler,2015-02-10,1
South Africa,-29.0861954393,29.4836568832,Batis capensis,Cape Batis,2015-02-10,1
South Africa,-29.0861954393,29.4836568832,Crithagra gularis,Streaky-headed Seedeater,2015-02-09,1
South Africa,-29.0861954393,29.4836568832,Euplectes ardens,Red-collared Widowbird,2015-02-09,1
South Africa,-29.0861954393,29.4836568832,Nectarinia famosa,Malachite Sunbird,2015-02-09,1
South Africa,-29.0861954393,29.4836568832,Onychognathus morio,Red-winged Starling,2015-02-09,1
South Africa,-29.0861954393,29.4836568832,Motacilla capensis,Cape Wagtail,2015-02-09,1
South Africa,-29.0861954393,29.4836568832,Dicrurus adsimilis,Fork-tailed Drongo,2015-02-09,1
South Africa,-28.7114799173,28.9343981445,Laniarius ferrugineus,Southern Boubou,2015-02-09,1
South Africa,-28.7114799173,28.9343981445,Lanius collaris,Southern Fiscal,2015-02-09,1
South Africa,-28.7114799173,28.9343981445,Campicoloides bifasciatus,Buff-streaked Chat,2015-02-09,1
South Africa,-28.7114799173,28.9343981445,Iduna natalensis,African Yellow Warbler,2015-02-09,1
South Africa,-28.7114799173,28.9343981445,Ploceus velatus,Southern Masked Weaver,2015-02-09,1
South Africa,-28.7114799173,28.9343981445,Nectarinia famosa,Malachite Sunbird,2015-02-09,1
South Africa,-28.7114799173,28.9343981445,Melaenornis silens,Fiscal Flycatcher,2015-02-09,1
South Africa,-28.7114799173,28.9343981445,Sphenoeacus afer,Cape Grassbird,2015-02-09,1
South Africa,-28.7114799173,28.9343981445,Cossypha dichroa,Chorister Robin-Chat,2015-02-09,1
South Africa,-28.7114799173,28.9343981445,Oenanthe familiaris,Familiar Chat,2015-02-09,1
South Africa,-28.7114799173,28.9343981445,Monticola rupestris,Cape Rock Thrush,2015-02-09,1
South Africa,-28.7114799173,28.9343981445,Turdus litsitsirupa,Groundscraper Thrush,2015-02-09,1
South Africa,-28.7114799173,28.9343981445,Pycnonotus tricolor,Dark-capped Bulbul,2015-02-09,1
South Africa,-28.7114799173,28.9343981445,Geocolaptes olivaceus,Ground Woodpecker,2015-02-09,1
South Africa,-28.7114799173,28.9343981445,Numida meleagris,Helmeted Guineafowl,2015-02-09,1
South Africa,-28.7114799173,28.9343981445,Buteo buteo vulpinus,Steppe Buzzard,2015-02-09,1
South Africa,-28.7114799173,28.9343981445,Buteo rufofuscus,Jackal Buzzard,2015-02-09,1
South Africa,-28.6859958674,28.8994798064,Oenanthe familiaris,Familiar Chat,2015-02-08,1
South Africa,-28.6859958674,28.8994798064,Corvus albicollis,White-necked Raven,2015-02-08,1
South Africa,-28.6859958674,28.8994798064,Gypaetus barbatus,Bearded Vulture,2015-02-08,2
South Africa,-28.5150851683,28.6277398467,Nectarinia famosa,Malachite Sunbird,2015-02-08,1
South Africa,-28.5150851683,28.6277398467,Lanius collaris,Southern Fiscal,2015-02-08,1
South Africa,-28.5150851683,28.6277398467,Geocolaptes olivaceus,Ground Woodpecker,2015-02-08,10
South Africa,-28.5150851683,28.6277398467,Buteo rufofuscus,Jackal Buzzard,2015-02-08,1
South Africa,-28.5150851683,28.6277398467,Gyps coprotheres,Cape Vulture,2015-02-08,1
South Africa,-28.4977374427,28.5787305236,Lamprotornis bicolor,Pied Starling,2015-02-07,1
South Africa,-28.4977374427,28.5787305236,Campicoloides bifasciatus,Buff-streaked Chat,2015-02-07,1
South Africa,-28.4977374427,28.5787305236,Monticola rupestris,Cape Rock Thrush,2015-02-07,1
