country,latitude,longitude,scientific_name,vernacular_name,date,count
The Gambia,13.3941284213,-16.648235321,Orthetrum julia,Julia's Skimmer,2015-02-05,1
The Gambia,13.3941284213,-16.648235321,Acisoma inflatum,Stout Pintail,2015-02-05,3
The Gambia,13.3941284213,-16.648235321,Psalidoprocne obscura,Fanti Saw-wing,2015-02-05,2
The Gambia,13.3996390982,-16.6434288025,Palpopleura portia,Portia Widow,2015-02-05,1
The Gambia,13.3996390982,-16.6434288025,Gorsachius leuconotus,White-backed Night Heron,2015-02-05,1
The Gambia,13.4603071332,-16.7061351227,Diplacodes lefebvrii,Black Percher,2015-02-05,1
The Gambia,13.4616945331,-16.7000962166,Palpopleura portia,Portia Widow,2015-02-06,1
The Gambia,13.4614168207,-16.703338623,Orthetrum julia,Julia's Skimmer,2015-02-07,1
The Gambia,13.4330344371,-16.7259979248,Orthetrum trinacria,Long Skimmer,2015-02-10,1
The Gambia,13.3599802861,-16.7985016109,Chroicocephalus genei,Slender-billed Gull,2015-01-27,1
The Gambia,13.69,-15.37,Pluvianus aegyptius,Egyptian Plover,2015-01-30,2
The Gambia,13.3836076876,-16.7745780945,Zizina antanossa,Clover Blue,2015-02-04,1
The Gambia,13.3836076876,-16.7745780945,Tuxentius cretosus nodieri,Savannah pied pierrot,2015-02-04,1
The Gambia,13.3836076876,-16.7745780945,Danaus chrysippus,African Monarch,2015-02-04,1
The Gambia,13.4001400626,-16.7503738403,Zizeeria knysna,African Grass Blue,2015-02-04,1
The Gambia,13.1945949193,-16.6562712193,Acraea serena,Small Orange Acraea,2015-02-05,3
The Gambia,13.1913254248,-16.6543400288,Tagiades flesus,Clouded Forester,2015-02-05,1
The Gambia,13.1913254248,-16.6543400288,Junonia sophia,Little Comodore,2015-02-05,2
The Gambia,13.1913254248,-16.6543400288,Euchrysops malathana,Smoky bean cupid,2015-02-05,1
The Gambia,13.4306969145,-16.7277145386,Eurystomus glaucurus afer,Broad-billed Roller ssp afer,2015-02-06,1
The Gambia,13.2559864292,-16.6442871094,Hypergerus atriceps,Oriole Warbler,2015-02-06,1
The Gambia,13.4323665758,-16.7280578613,Merops pusillus,Little Bee-eater,2015-02-09,12
The Gambia,13.4416329847,-16.7242383957,Hypolimnas misippus,Danaid Eggfly,2015-02-06,1
The Gambia,13.4403807882,-16.6909790039,Deudorix antalus,Brown Playboy,2015-02-06,1
The Gambia,13.4519007491,-16.6391372681,Pandion haliaetus,Western Osprey,2015-02-09,1
The Gambia,13.4519007491,-16.6391372681,Thalasseus sandvicensis,Sandwich Tern,2015-02-09,1
The Gambia,13.4519007491,-16.6391372681,Chroicocephalus genei,Slender-billed Gull,2015-02-09,1
The Gambia,13.3799336723,-16.7860794067,Milvus aegyptius,Yellow-billed Kite,2015-02-09,5
The Gambia,13.37993367,-16.78607941,Milvus aegyptius,Yellow-billed Kite,2015-02-09,1
The Gambia,13.3799336723,-16.7860794067,Hydroprogne caspia,Caspian Tern,2015-02-09,1001
The Gambia,13.427691495,-16.7297744751,Junonia oenone,Dark Blue Pansy,2015-02-07,5
The Gambia,13.4387111827,-16.7265129089,Eurema hecabe,Common Grass Yellow,2015-02-07,1
The Gambia,13.4387111827,-16.7265129089,Belenois aurota,African Caper White,2015-02-07,5
The Gambia,13.4387111827,-16.7265129089,Necrosyrtes monachus,Hooded Vulture,2015-02-07,11
The Gambia,13.4285472085,-15.800485611,Erythrocebus patas,Patas Monkey,2014-11-24,11
The Gambia,13.4387111827,-16.7265129089,Melaenornis edolioides,Northern Black Flycatcher,2015-02-09,1
The Gambia,13.4392120656,-16.7234230042,Vidua chalybeata,Village Indigobird,2015-02-09,1
The Gambia,13.4353928073,-15.8026957512,Tockus kempi,Western Red-billed Hornbill,2014-11-24,2
The Gambia,13.4398694727,-15.8097875118,Plectropterus gambensis gambensis,Spur-winged Goose ssp gambensis,2014-11-24,1
The Gambia,13.4389511892,-15.8097982407,Egretta gularis gularis,Western Reef Heron ssp gularis,2014-11-24,1
The Gambia,13.4393581562,-15.8103239536,Platalea alba,African Spoonbill,2014-11-24,7
The Gambia,13.4393581562,-15.8103239536,Pelecanus rufescens,Pink-backed Pelican,2014-11-24,1
The Gambia,13.439425984,-15.8092135191,Spilopelia senegalensis senegalensis,Laughing Dove ssp senegalensis,2014-11-24,3
The Gambia,13.4394103314,-15.809352994,Lamprotornis caudatus,Long-tailed Glossy Starling,2014-11-24,2
The Gambia,13.3586,-16.7901,Vanessa cardui,Painted Lady,2003-12-09,1
The Gambia,13.2736970603,-16.5392303467,Vanellus senegallus,African Wattled Lapwing,2003-12-11,1
The Gambia,13.2736970603,-16.5392303467,Balearica pavonina,Black Crowned Crane,2003-12-11,2
The Gambia,13.4009750009,-16.6445875168,Ploceus cucullatus,Village Weaver,2003-12-10,1
The Gambia,13.4009750009,-16.6445875168,Bubalornis albirostris,White-billed Buffalo Weaver,2003-12-10,10
The Gambia,13.4009750009,-16.6445875168,Dicrurus divaricatus,Glossy-backed Drongo,2003-12-10,1
The Gambia,13.4009750009,-16.6445875168,Musophaga violacea,Violet Turaco,2003-12-10,1
The Gambia,13.4009750009,-16.6445875168,Streptopelia vinacea,Vinaceous Dove,2003-12-10,1
The Gambia,13.4009750009,-16.6445875168,Vanellus senegallus,African Wattled Lapwing,2003-12-10,1
The Gambia,13.4009750009,-16.6445875168,Polyboroides typus,African Harrier-Hawk,2003-12-10,1
The Gambia,13.3928342289,-16.6242241859,Merops persicus,Blue-cheeked Bee-eater,2003-12-10,1
The Gambia,13.3890351077,-16.6534280777,Varanus niloticus,Nile Monitor,2003-12-10,1
The Gambia,13.3890351077,-16.6534280777,Bubo lacteus,Verreaux's Eagle-Owl,2003-12-10,1
The Gambia,13.3890351077,-16.6534280777,Actophilornis africanus,African Jacana,2003-12-10,1
The Gambia,13.3890351077,-16.6534280777,Scopus umbretta,Hamerkop,2003-12-10,1
The Gambia,13.3890351077,-16.6534280777,Megaceryle maxima,Giant Kingfisher,2003-12-10,1
The Gambia,13.3914565325,-16.6496086121,Turdus pelios,African Thrush,2003-12-10,1
The Gambia,13.3586399806,-16.7901027203,Lamprotornis caudatus,Long-tailed Glossy Starling,2003-12-09,1
The Gambia,13.3586399806,-16.7901027203,Pycnonotus barbatus,Common Bulbul,2003-12-09,1
The Gambia,13.3586399806,-16.7901027203,Spilopelia senegalensis,Laughing Dove,2003-12-08,1
The Gambia,13.3586399806,-16.7901027203,Burhinus senegalensis,Senegal Thick-knee,2003-12-08,2
The Gambia,13.3586399806,-16.7901027203,Streptopelia semitorquata,Red-eyed Dove,2003-12-08,1
The Gambia,13.3586399806,-16.7901027203,Cinnyris coccinigastrus,Splendid Sunbird,2003-12-08,1
The Gambia,13.3586399806,-16.7901027203,Corvus albus,Pied Crow,2003-12-08,1
The Gambia,13.3586399806,-16.7901027203,Turdoides plebejus,Brown Babbler,2003-12-08,3
The Gambia,13.3586399806,-16.7901027203,Tockus kempi,Western Red-billed Hornbill,2003-12-08,1
The Gambia,13.3583894554,-16.7900168896,Crinifer piscator,Western Plantain-eater,2003-12-08,1
The Gambia,13.4270236188,-16.7211914062,Catopsilia florella,African Migrant,2015-02-08,1
The Gambia,13.45,-16.71,Papilio demodocus demodocus,Christmas Butterfly ssp demodocus,2015-02-08,5
The Gambia,13.4367076408,-16.7271137238,Kaupifalco monogrammicus,Lizard Buzzard,2015-02-08,1
The Gambia,13.459830835,-16.7059993744,Lampides boeticus,Long-tailed Blue,2015-02-08,1
The Gambia,13.383774687,-16.7769813538,Pandion haliaetus,Western Osprey,2015-02-07,1
The Gambia,13.383774687,-16.7769813538,Larus dominicanus,Kelp Gull,2015-02-07,8
The Gambia,13.3913717309,-16.6501799226,Tragelaphus scriptus,Bushbuck,2005-01-24,1
The Gambia,13.4616945331,-16.7000962166,Halcyon malimbica,Blue-breasted Kingfisher,2015-02-05,1
The Gambia,13.4616945331,-16.7000962166,Laniarius barbarus,Yellow-crowned Gonolek,2015-02-05,1
The Gambia,13.4616945331,-16.7000962166,Rostratula benghalensis,Greater Painted-snipe,2015-02-05,12
